Y_true,Y_pred,with_uAUG,with_GCC,with_GGC,with_CGG,with_GGG,with_CCC,with_TTT,with_AAA
-1.1704566340081046,-0.87166584,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8695701357034461,0.69674754,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.9476846307192628,-1.0458221,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.17449667906969574,-0.0769079,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.695786284319442,-1.3075737,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
0.6615164584283496,0.12655768,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.3210929002750762,-1.3845277,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.6982853836595315,-1.6850218,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.6361414820068363,-1.6283475,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.3876440434963386,-1.4576733,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
-2.190494312335018,-2.2396405,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.9307599065065668,-2.0608509,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.654614859995919,-0.4956027,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.6234401939420853,-1.9963838,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.6564518832009727,-0.9873119,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.9529189949624484,-1.728749,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.7405095431322368,0.6463642,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.4444344799384412,-1.1792921,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.4049172658401985,-1.4164147,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.14560454034164105,-0.20129198,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.8399750072789884,-2.0604494,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.474595672998523,-1.1781185,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-2.0069596852985025,-1.9958991,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.8742169184340227,-1.825426,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.7044734690050334,-1.9658623,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.806800542039796,-1.5706053,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.28073919060369235,-0.59719014,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.4500657505152117,-1.7679472,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
1.0795816335878283,0.894149,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.8584883376776609,-1.8855377,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.3400764351057493,-1.2669388,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-1.4321136807617152,-1.6137353,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
-2.0941778252084355,-2.1801093,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.3949732502496999,-1.2574998,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.16455698587796866,-0.12845472,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.5580521824283269,-1.819904,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3717607802687535,0.03860373,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.9794732638762984,-2.0747895,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.995544033328968,0.89029497,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5987921557434627,0.63876504,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.4639876736776813,0.31152532,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.5607555175611794,-1.7066464,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.42680583611161227,0.9921011,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.5056843873022567,-0.5574566,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
-0.8659988877887543,-1.1387266,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.9573474116132769,0.984364,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.8537160728263058,1.0024005,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-2.1178157825216104,-1.6773967,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
1.0665480860262746,0.9256056,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.0579710465910124,-0.84494525,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
-1.4184809257202031,-1.3379973,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.4618461446544699,-0.37538227,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-2.069538078737845,-2.208094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.8800854891685744,-1.0102663,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.8894349562368727,0.8701457,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5924607893746832,-1.6185888,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.8737238308252928,-1.4814956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4487548419443468,0.40265095,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.7793853892091531,-1.6650221,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.7602575916200931,0.5161836,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4224672855760764,0.346905,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.7826059134267936,0.5833776,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
-1.1431475447390795,-1.2299277,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7751499047643364,-1.394547,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.9066815779750244,-2.1498535,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.9703968244685272,0.9575288,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7798733372283162,0.7728117,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.9001870877195115,-1.8238972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9351481627370452,0.95436114,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4286273046224591,-1.352694,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-2.1867824706311594,-2.3231487,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.4123222383968044,-1.5377793,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.8118215806810296,-1.7259661,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.6399777877845485,-1.8636988,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5766948278003029,0.61565423,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.0176137951663138,-0.67826927,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3001179498412831,-1.4712394,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.8676335531235576,0.7634581,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.773522562994026,-1.6567519,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.15645800617591055,-0.21438803,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0138548115786024,0.85795796,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0531261611652054,-1.1032865,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6399833876741122,0.6661118,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5577478477485056,0.605806,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6898771225952706,0.8119945,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.0328676466299014,-1.1560841,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9779054021108784,0.7967522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2090370698101432,-0.19501138,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.928070488919124,-2.024575,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.5355942994382737,0.53729194,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.6914166020776633,0.47805563,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.2143569145287283,-1.2690076,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8056610849208754,0.8020594,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.9548629692677653,-2.2713785,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.505315811329888,-0.92030567,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.2119576175094793,-1.4625716,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.6955040313605118,-0.87483376,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.6817170732500059,-0.9238657,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.3588685346029308,-1.800033,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.26035517344096304,0.049100615,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.8901827740787336,-1.8501462,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
-1.924563327686596,-1.8535899,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.722617330104791,-1.8678154,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.5885822747560581,0.823645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4820003870726286,-1.6599162,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1.038638065701076,0.8931743,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.8596424366304936,-0.5797983,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-1.3411127392597375,-1.5848336,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
-0.9028302177388756,-0.96493226,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.2856766335175265,-1.3833816,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.3731258645717936,-0.6600795,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9181609305190208,0.6358565,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8520647042362768,0.9331625,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7388613373121696,0.7872358,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.07818703214750143,-0.24970052,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.9267587068740092,-0.75826305,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.9295808595507294,1.0323362,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.0364635276846177,-0.7849562,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.9730640797088792,-1.3250049,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-2.193077559258506,-1.3547735,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.3059781657249865,-1.2372899,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.6403823503205803,-1.4258463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5025127009019656,-0.85585403,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
-1.0421847992800717,-0.9895616,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.4556454288704818,0.32217833,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.863361725843287,-1.1044896,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.8687615176133299,0.87983686,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6736194223715427,0.71762544,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.910071002880672,-1.6390045,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.7608143647922413,0.8275989,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6049526150022442,-1.8174117,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.5084328377896783,-1.0660129,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1211554813906617,1.0700947,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
-0.966240560027898,-1.0342386,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-0.5649823341892206,-0.6411879,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.0206919076457763,-1.0226532,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.8827755977602436,-0.56779397,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.5531228939381003,-1.440552,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-2.1487513362900192,-2.5438886,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.9625902311451249,-1.8795255,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.3998892760340139,0.13613324,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.9414799192443422,0.9761535,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
-0.460418856429654,-0.60378486,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
-1.1185784267678918,-1.1503745,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.8048541047638407,-1.9094226,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-0.5459546283962445,-0.8074525,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.4574191418045837,-1.3564719,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.7182258191520843,-0.68516576,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
-1.9901206229922408,-2.1946375,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
-1.6572611457186408,-1.6715814,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.4728655232254153,-1.6185836,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9608079944283472,0.89626384,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.5899585161616839,0.68719345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8545574826970466,0.7810855,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.7381894303420538,-2.0753007,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.1480453301160125,-0.046772033,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5315803037904909,0.60674375,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.6872990425265488,-1.5639695,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8161920076746471,0.6871536,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.676185466606412,-1.879123,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-1.8590824994245896,-1.8887376,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.997643044874171,-1.8517647,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.40592702734174496,-0.953363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3729034495967595,-0.73961884,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.9277134759522501,0.80629426,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.1827838811577193,-0.31693265,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.7753750858352844,0.58752185,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.3662903335035763,-1.2270248,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9771355938788546,0.85745084,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.8699118801991046,1.0258032,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.6114513685979929,-0.17565863,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.9803640210013684,-0.62106615,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.6723432947840562,-1.665394,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.0728653615096777,-1.3775816,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.11366203897704,-1.2299201,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8932874459504621,0.9607358,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.01015202279473394,-0.09759513,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
0.7316135268090026,0.6328837,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.3373899214275933,-1.2792532,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8271526718726749,1.0061704,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-1.7603254254774328,-1.8172692,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.1621789179679596,-1.7120203,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
-1.6529013565246693,-1.2069896,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.8275413444935543,-0.637885,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.535637393853095,0.653339,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.6936251329228655,0.89741486,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
-1.03841384657256,-0.5096367,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5398594654462898,0.9344362,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.816151908694178,0.9699605,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.14940295950387314,0.03477162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.7233545537728228,-1.4558997,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.9373403080772071,-1.7387924,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-1.9838337443318288,-2.1297255,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.950966006539147,-2.0570848,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.4605125078919584,0.58131737,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-0.7462531709379971,-0.6006819,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.7446215749559109,0.7260708,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.8631079780306417,0.7369806,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.5999541071490196,-0.13563018,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
1.0003870047229344,0.9282696,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.7360309384359125,-0.749517,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0211127251564442,0.8168572,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.4209379076619475,-1.5861166,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.664956883922157,-2.0033038,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.17289212042575866,-0.52439386,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
-1.7904821933571768,-1.1695063,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.8058630831421203,-1.751761,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.9637564077089504,0.8338851,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.5164160278952464,-0.28107563,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0566594037502772,1.0740033,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.632300426035415,-1.8113127,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.93364134840988,0.98664385,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6980267842057161,0.8288222,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1583693059426436,-1.5415922,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.0356080257961346,-0.8364104,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0783746403876795,1.0843238,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9441771485832036,0.76703423,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.9822528531772492,0.93980706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.07512595080405529,-0.04411277,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.942051290518371,0.7256381,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.8550057791200192,-2.1640234,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.7367760318584067,-0.28743482,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.3879710295311138,-0.5055195,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.6847667136752784,-1.6998006,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.7570525039575585,0.85421705,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.5431535991020602,-1.5552752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4884687219352641,-1.2133956,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3368268560169569,0.50416267,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.346008447435594,-1.1272835,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4558874016451508,0.47543913,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.8974779190682615,-0.81701267,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.6017650147514726,-1.8215088,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
1.0734973328670223,0.9307057,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.3025237013411085,-0.6218036,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
-1.935437096850904,-1.830087,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.0630622823886913,-1.2179344,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.6743929024746125,-1.5520566,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4724364978006699,0.35107368,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.8033915360625354,0.7204489,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.3312133104396929,0.37776467,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.11070459733284756,-0.18656656,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.955201904004004,-1.361719,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1.0197150682640144,0.9620484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0411951424975678,-1.4227965,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
-0.9773758662112926,-0.98908347,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.6749203866541402,-1.26398,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9321255138369986,-1.2778363,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.208579971367756,-1.1661898,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
-0.7405253209349659,-0.6344685,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.2668044782873889,0.51047766,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.7005430234025047,0.60129327,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.3622292521239657,0.11299331,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.6917213271443363,-1.9447026,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5318795554116917,-0.22035621,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5492503989066342,0.709352,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.5976271585086861,0.5883686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.6220924917841189,-1.524127,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.7467426225284235,-1.7659003,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9128470209256632,0.7562774,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8437225810532951,-0.5556019,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
-1.7477798762671026,-1.7037985,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.6358109263115743,-1.9452026,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5713402847638096,-1.097637,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.5385656537467831,-1.4732659,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.0871831579631344,-1.5063672,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6420259445347508,-0.5169521,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.9167355147899272,-1.8876225,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.326695654352497,-1.3969377,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
0.911250256377511,0.9054202,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.0334740526061783,-1.2884842,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.0829956340650644,-1.1035408,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.7987424139820543,0.8820379,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
-1.1837119329836894,0.867148,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.26446937879762505,-0.20909369,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3278437938077283,0.2623806,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.184270247042192,-1.2280767,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.189132447854959,-0.88925505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.024522967455400856,-0.027256029,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
-1.196490488829166,-0.88562447,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9050318284803972,0.82844627,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.180253501848573,1.2403191,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9802515982119716,-0.75086844,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.4863348096076163,-1.7987549,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.539544951630478,-1.3664349,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.7160283561578471,0.7223939,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.6371074484543633,-1.4274522,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.4865357750730339,0.62912184,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.02798716858992633,-0.63059306,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.7803577283687515,-1.9431822,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
