Y_true,Y_pred,with_uAUG,with_GCC,with_GGC,with_CGG,with_GGG,with_CCC,with_TTT,with_AAA
-1.8448876635921247,-1.7663159,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.8439736241133443,-1.1329421,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.6944903603348342,-1.5405171,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.7112008590849999,-1.7799034,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
-1.2375137135381342,-1.5008866,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.9830652621352904,-1.8603216,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.9019894483548712,-0.7386706,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.2876610445854113,-1.4661553,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6341227638591103,0.2860575,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.553043557484312,-0.02658218,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8066628320332256,0.119481675,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.1968941572502432,-1.2553486,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.9842593037092784,0.52165467,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.1566495183671863,-1.1157198,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
0.9063062879360908,0.8521343,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.877192789731328,-1.3895844,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7904005755221216,1.1081684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.33542748653613924,-0.40722397,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.834901217896935,-1.8507373,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4180897655979785,-0.41625684,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.5487864069420747,0.7623301,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0209083361585596,0.97185373,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
0.6498911093764865,0.65765005,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.804090810268544,-1.990721,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
-2.154207048961716,-2.1102521,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.1092991110366492,-1.1366472,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.7672244137632163,-0.7861517,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.839357226855976,-1.698895,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.0429689991007218,-1.3785584,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3196112779115377,-1.4858111,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.022650991649775,-0.9299963,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.36018318160768,-1.2745147,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.6913794340036604,0.7994696,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
-2.0278553691768426,-2.006552,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.5311328829609998,-1.1818242,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
-1.0043453947709704,-1.7399708,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5095155678911579,0.6444742,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9118407794470196,1.035453,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.7622340077720624,0.87728846,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.9977555628280548,0.95532566,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.547957516968113,0.34482193,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.4449259680615468,0.39273164,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1.0835312615995631,1.0541272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.9708507415597645,-2.1672873,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.6690629528488911,0.67302215,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.8940360500296555,0.6710208,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.006268147493381,-1.2386335,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.1632434408746248,-1.0100802,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7075607387136492,-0.39380503,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8653083583644605,0.8148804,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.6684584244431098,0.77361244,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2270865643265476,-1.0565505,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.5036264844958616,-0.73950315,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.6379387041031525,-0.6055828,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.8395917132978639,-1.1957308,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.8907190793497205,0.9219122,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.3327853523243387,-1.0477268,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.8894086190094763,-1.5875461,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.925386519734212,-0.999424,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.7174432675831797,-0.6950405,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.8818216979817257,-1.0706347,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.6972812633893308,-1.6076475,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.5225569154844258,-1.5789992,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.417305316175704,-1.050131,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.6963446067294344,0.6694266,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.9471244621963096,0.86711675,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
0.7434175813646415,0.737029,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.907268865775056,-1.7847282,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.5724412676965022,0.7372967,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.9180472604840378,0.9358675,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2522255499130353,-1.5466204,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.946130535414016,-0.8981212,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.21401029468034333,0.22873563,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
0.9055112594051276,0.87088495,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.13699862448672,-1.1203382,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.5265482553070541,-0.09782215,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5552443507653289,-1.904154,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.9730426857212152,0.8903132,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.039398204997744,0.90674317,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.7009309249433402,-1.8066441,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.5154064621299626,0.42987138,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.997258998636903,-0.7674636,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.9015523191374395,-2.1623242,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-0.22152679152209376,-0.23905843,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.840471614458858,-1.8914361,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08810182189509981,0.1380509,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.5223241457875465,0.4401729,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.4360972566258624,0.6838216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0201611402500876,1.0786828,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.6963404326057598,-1.5348556,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.9421398590708324,-1.1469518,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.8762096588309589,-0.505544,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4753282083015872,-0.45792773,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.051922412400587835,-0.055890307,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9469762023917954,-0.9008947,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9660478227542734,0.9098754,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.5866921207028135,-1.4218565,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.7391477979962,-1.7862842,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.686026741217715,0.87768877,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.5697580379378869,-0.33419442,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1.0457506132078942,0.92254645,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.7044727058672773,-1.5155685,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-1.8199443267916624,-2.1195052,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.3885496164513302,-1.3592751,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.2074618073591084,-0.05188328,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.1297253705247186,-1.4213005,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0260330019990915,0.8150761,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8836524802957162,1.0050869,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0263297477664028,-1.2616421,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7120444125800701,-1.2408835,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.20093378694326086,0.39208087,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.2613868768010104,0.74949867,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.8687758961008054,0.7548302,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.9300576570183046,0.8085163,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.910623887389884,-1.2105057,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.1805738221587948,0.44217336,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.6407166111025449,-1.4287544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.8368534538875672,-1.5468935,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
0.5939295601920442,0.85750777,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
-1.9200278393398729,-1.78658,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
-1.7478193026684483,-1.7633855,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4050737178859897,-0.64379895,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.06367159939626264,0.42104304,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.0824905991959392,-0.31094617,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.2431042407247876,-1.3450066,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.5731061419137212,0.5262932,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.7613378600083598,-0.8156187,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.033071259297383,-0.44219694,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.5283692855758635,-1.7709715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-0.9031976931809996,-1.0778064,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.4103168290031216,-1.2339587,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.3531479283698162,-1.6450644,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
0.7247356037379074,0.64976895,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8979343818714426,0.96188635,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.7674992771836326,0.6935247,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-1.3270686247067027,-1.3630804,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
-1.8233269879807856,-2.4601338,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.920606182573112,0.66247666,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.7503049697482279,-0.93828,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
-1.680069341056453,-1.9369116,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
-1.4302550688212896,-1.1971667,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.4724435495056185,-1.5387553,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-0.9311020820413521,-1.4422163,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.4116513129174917,-1.3845781,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.9459390001198807,-0.7678729,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0291955463414877,0.9443531,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-2.006361264345085,-2.065102,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.4822631091197007,-1.3395166,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8393616839488941,0.88770574,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8152021336820529,-1.2305055,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.338166077813042,0.5295743,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.5360388881783322,-1.7929833,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.7201454215430845,-1.2029387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.999359901600348,-1.9584961,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.3234428601234508,0.40383047,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3853268260253682,-0.07215876,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.6459132294357008,-0.8902649,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.699372388904293,0.78794664,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8263752660424436,1.0204268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6424906090620284,-0.8736521,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
0.9879181920819742,0.9323378,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-0.8371025929052988,-0.5710893,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
0.13565955460008822,0.2248894,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.14342331378191542,-0.074316554,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1.141107252118742,0.79511416,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.518667672166848,0.65504235,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8551736121119825,0.83265465,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7037955855303142,0.8136982,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7778149573250092,0.82478935,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.7640859963834257,-1.7577854,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1.1005773030715966,0.90110874,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.1899376934995125,-1.7746947,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
-1.6264607177819332,-2.0686097,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8577155529674609,-0.854741,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.1807457829119727,-0.89255637,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.5332522690850886,-1.1862917,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7564354080253661,0.2912045,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9879005849813892,0.9017211,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.4908499929430534,-1.806454,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.6915383027522157,1.0331424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5679501430322434,0.418365,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
-1.2833128383700705,-0.96786165,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.3860834288380202,-1.6177112,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.8522708672878372,0.81575096,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-1.4323871869031344,-1.8013897,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.3977122762198702,0.40212503,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.3360931115798695,-1.0119971,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
-0.18817500134078824,0.5097477,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.20559793716794256,0.5318879,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.7212912736094071,-1.0742723,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
0.7575418292192025,0.9704327,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.7345815253210258,0.43960273,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6903130873346754,-0.90310997,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.7966667888409877,0.8726293,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.8177690395530667,-1.1484393,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.9394859260737868,-1.0171537,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.7492730078083683,0.7075982,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-1.5843086623003213,-1.2946934,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.173746754825509,-1.4107714,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8790065471474678,0.7893193,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
0.880408314324442,0.8486061,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
-1.64372705966549,-1.8239096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5059664062671161,0.24258494,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.1426412976110802,-1.4008279,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.6714883241690849,-0.5086498,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.8264459970318646,-0.7245229,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.7972532186761698,-1.7723199,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.9809492763591569,0.93129146,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.155813604397833,-1.1362182,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
0.9866730696831388,1.1302459,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.651993581372139,0.6200109,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
0.8192714109863268,0.8497762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4205549181377683,0.5093289,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.8036449341241999,-0.8794927,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.0837231168561088,0.8756113,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.8694180047950675,0.988405,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.4630591615680239,0.47669184,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.5955209966237458,-1.5471503,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.8951307248354448,-1.7754378,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6223042733676489,0.9796562,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.3262841953499984,-1.3814069,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1009923320834132,1.0907792,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.8974910951155788,-1.624198,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.9959791775597968,0.8784926,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.0402401559746807,-0.36404467,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7017692917010668,0.2756233,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.9964116399915536,-0.92154115,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.9811659344048076,0.76080054,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8922393047117995,-1.5746669,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
0.4414669253926082,-1.1290692,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.2627254546539304,-1.8344653,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0593695756278063,-1.2389904,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.0121541183871223,-1.0052491,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.4302440943227852,-1.4200529,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-2.1191215074195147,-1.6616715,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-2.0038811032534305,-2.0707917,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8382245775034111,0.52297974,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.5274531083113725,-1.6346316,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.1690304848057045,-0.6746317,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
-1.973027504086714,-1.5084064,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0947453118249366,0.89786047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1447009293462345,-1.2829041,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
-0.6666226304384956,-0.3935464,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.3918027728658755,-0.972343,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
1.092628625658035,0.9509964,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9200695889419956,1.0686154,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-2.049506684086249,-2.3232942,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
1.063039119648428,0.92567956,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.7919412653198377,0.5601168,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
0.621841125229295,0.17589034,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6863454379809878,0.97340506,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.7127377112168771,-1.1434228,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.178207363678148,-1.2442973,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.05202175769974003,-0.09520492,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.4207353423798849,0.7652287,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.7110161885569903,0.7683823,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.5881652876511325,0.047868744,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.9826449610363296,0.6688186,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.7587924357768472,-1.7095126,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.6289470269904158,-1.8966726,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.2407793710011863,-1.356302,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.135923798428657,1.052895,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5433202391598434,-0.72386116,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07308350782474451,0.26264092,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.957293353130548,0.9642081,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.31784424369702,-1.240409,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.94179835603183,0.9330694,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.885292023121227,0.96791756,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6596637089127382,1.0084416,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4095076019206481,0.47679785,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.9516272320682376,0.6526577,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.8159988810493213,-1.6569806,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.7501498357262617,-1.4676067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7199844680073997,-1.9767892,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.33631882326998,-1.1506692,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2598710268345972,-1.1472718,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.3982772318642629,0.7012988,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.8132917603693084,-0.97417873,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.5965109857557451,-1.7338381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6840953831549614,0.45107847,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.3771868438584982,-1.6450908,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.691445364648618,-1.3824846,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.7975711888373722,-1.427178,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1079449775574026,-1.2747048,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5776638521146495,-1.7796359,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.4987711847537268,-1.3714468,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.6049097034202455,-1.5900149,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.2274830340160975,-0.7423591,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6335785531524744,0.7768463,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.8590824994245896,-1.9579262,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
