Y_true,Y_pred,with_uAUG,scaled_mfe
-1.7289405113626466,-1.8709869,1.0,-1.734424677633252
-0.9586532431128212,-1.3111049,1.0,-0.30133189989020465
-1.2108795039914528,-1.2947401,1.0,1.6995899165195107
-1.7648383379447925,-1.7682359,1.0,1.266958175915635
1.0127751561906335,0.76254845,0.0,-0.5717267538844164
-1.540638193695459,-1.4497457,1.0,-1.2477138888699455
-1.5115104898653648,-1.5198011,1.0,0.9965633219214232
0.0897531209624332,-0.35879487,1.0,0.10426038110111288
-1.5623125416577857,-1.5855613,1.0,0.050181204007368495
-0.6298982380014119,-0.8375621,1.0,-0.08501622298973735
0.7882109865623393,0.8908469,0.0,0.3746551061610108
0.5542607229050615,0.606524,1.0,-1.166595638966584
-0.4848316611258548,-0.68028206,1.0,0.2394576791639049
-1.324259650927564,-1.2820611,1.0,-0.4906085039810549
0.7767139741667614,0.79847205,0.0,0.9695238623088648
-0.7539437715917742,-1.2050589,1.0,-2.0588984508525807
-1.564344052003945,-1.6025552,1.0,0.536891992770675
-0.2646389830616213,-0.42599186,1.0,1.5103135058301314
-1.605984324123383,-1.7012342,1.0,-0.5717267538844164
0.8775016573227683,0.8205389,0.0,0.9965633219214232
-0.6990692210676286,-0.67269,1.0,0.050181204007368495
0.8370544134743356,0.5856804,1.0,0.6720894197677809
-0.2800013104713522,-0.09423805,1.0,1.1047212893059706
-1.9455763310053005,-1.8060503,1.0,0.4016945657735692
-1.8117443378788407,-1.6583519,1.0,1.0776817007590984
-1.5756650586478154,-1.4133765,1.0,1.564392489522405
-1.963864993482733,-1.9775687,1.0,0.5098525331581166
-1.0838005135464581,-1.111626,1.0,-0.030937045895992974
-1.1630975475609042,-1.5806324,1.0,0.9424842737619926
-1.5785145368282878,-1.717484,1.0,-1.4369904929607955
-0.17238642843544327,-0.34105048,1.0,0.536891992770675
-1.9489871928708289,-1.6321344,1.0,-0.7610033579752666
-1.5894666163584572,-0.826104,1.0,0.5909710409301057
-1.4684014001705867,-1.3779062,1.0,1.7266293761320692
-0.6689762824872889,-0.2810888,1.0,-1.0854771311945952
-0.7603468777050392,-0.95939726,1.0,-0.16613447289309882
-1.7654647941432755,-1.8987253,1.0,0.6180105005426639
-0.8991903334920734,-0.9566862,1.0,1.2939976355281932
-1.5813462633037207,-1.2561382,1.0,0.4016945657735692
-1.5324019108144538,-1.5426923,1.0,0.10426038110111288
-1.4739514993611784,-1.5753843,1.0,-0.6528452616564054
-1.5343305358604535,-1.4644395,1.0,0.4287341543204414
-0.2691551716058841,-0.18497872,1.0,-0.057976634442865174
-1.1717539239721246,-1.029519,1.0,0.26649713877646336
-1.4740301328811392,-1.8497168,1.0,-0.19317406143997098
-0.7879170926364523,-0.7989365,1.0,-1.8155431854052413
-1.333451488906935,-1.1786981,1.0,0.4287341543204414
-1.3897214224589236,-1.3665519,1.0,-2.572648570294132
-1.6481986499646477,-1.3809388,1.0,-0.4094899962090659
-1.4064844634065763,-1.5009634,1.0,0.07722079255424068
0.32853036434619964,0.79116344,0.0,-1.6262668391830184
-1.912674191414336,-1.8605899,1.0,-0.7069241808815222
1.1270057731839438,0.6652891,0.0,0.9695238623088648
-1.1194600559140877,-0.9875971,1.0,-0.30133189989020465
-1.05387056064415,-1.3972229,1.0,-1.950740612402347
-0.13872645358907734,0.15931275,1.0,0.4016945657735692
-1.6932833744315292,-1.879406,1.0,-0.9502797041974892
-0.6643817769836999,-0.5603225,1.0,1.9699847705137223
-0.8692832074496689,-0.40211922,1.0,0.9154448141494342
-0.6203336572367152,-0.49338078,1.0,0.1312997117793575
0.8823246932825722,0.89097667,0.0,1.1588002085310876
-2.014498463690092,-2.0222003,1.0,-0.16613447289309882
-1.2775724202344645,-1.3450207,1.0,0.18537863100447435
0.8162685028077032,0.5735362,1.0,-0.24725298066508786
-1.2843099997846492,-1.4097964,1.0,0.5909710409301057
-2.1713462857658032,-2.1793005,1.0,-0.9502797041974892
-1.9769491072153569,-2.1617641,1.0,0.2935367273233355
-1.7087022060361048,-2.0419717,1.0,-1.5992272506361462
-1.8802631303403976,-1.8361913,1.0,0.8072868467648867
-1.6167306426031764,-1.2739656,1.0,-1.8155431854052413
-1.750365367707684,-1.8118774,1.0,0.4287341543204414
-1.9740842636550324,-2.0630846,1.0,-1.8155431854052413
-1.9629996038679576,-1.7796495,1.0,0.050181204007368495
-1.9345983944694016,-2.1727917,1.0,0.8884053545368757
-0.9904312953083628,-1.5461245,1.0,-0.6798848502032776
-0.756552332220663,-0.80526346,1.0,-0.057976634442865174
-1.4498966770622752,-1.2363864,1.0,0.3476156465484524
-0.40586113201770657,-0.5926857,1.0,0.6450499601552225
-2.0912117690978773,-2.0762923,1.0,-0.8421216078786281
0.7466915871029813,0.7240745,0.0,-1.8425827739521132
-1.8842176663372243,-2.1804647,1.0,-1.1936349696448287
-1.4179563273165068,-1.4038315,1.0,-0.7069241808815222
-1.5530369851162522,-1.2071629,1.0,-1.4099509044139236
-1.900317684104177,-1.800302,1.0,-0.3283714884370769
-1.9233280945637747,-2.0517662,1.0,-1.518108742864157
-1.8194435711389088,-2.0802686,1.0,0.2935367273233355
-1.1949213518807078,-0.981096,1.0,-0.08501622298973735
-1.5855929919721716,-1.982082,1.0,-0.6528452616564054
-1.503297268847231,-1.0250643,1.0,-1.8155431854052413
-1.453220831507598,-1.3696611,1.0,-0.6528452616564054
-1.0421755197594171,-1.1573967,1.0,-0.5446874232061717
-1.5845812310146437,-1.7880985,1.0,-0.7610033579752666
-1.86571903686531,-1.8246768,1.0,-0.4635689154341827
-1.1506923684512105,-1.4805104,1.0,0.26649713877646336
-1.483002771934977,-1.4507605,1.0,-2.248175054943431
-1.32279825596343,-1.4314471,1.0,0.8613658949243174
0.6023482264719204,0.5976793,0.0,0.6450499601552225
-1.8398805526924369,-1.747806,1.0,0.21241821955134652
-1.5416204764513828,-1.481672,1.0,1.591431949134963
-1.6738891217712433,-1.4260093,1.0,0.6720894197677809
-1.0804225173735476,-0.7778879,1.0,0.26649713877646336
-1.7778100926439036,-1.8634157,1.0,-0.2202136499868432
-1.588670672216585,-1.7264103,1.0,-0.977319034875734
0.9808783391506596,0.6382881,0.0,0.050181204007368495
-0.8441513478599835,-0.67678463,1.0,-0.7339637694283944
-1.6483481327535598,-1.4797267,1.0,0.2394576791639049
-1.4214477422179057,-1.2733629,1.0,1.645510932827237
0.6525288501114761,0.4162323,1.0,-1.3829113158670514
-0.5614500605835578,-0.6496827,1.0,1.0506422411465401
-2.061388391045187,-2.1645212,1.0,-3.0593596169260664
-1.527205211986528,-1.3818486,1.0,1.1047212893059706
0.8079528453196301,0.68120706,0.0,-1.734424677633252
-0.959785706312533,-1.1856965,1.0,1.591431949134963
-1.1080573022339897,-1.5266218,1.0,1.591431949134963
-1.409854497299219,-1.6547397,1.0,-0.057976634442865174
0.5997556543195728,0.6115751,0.0,-1.139556050419712
-1.4497871196335588,-1.5718879,1.0,-0.5176478346592995
0.8643638556509693,0.8250762,0.0,1.4291950625252992
-1.4530897529594022,-1.6445312,1.0,-1.1125164618728398
-0.9257263978390996,-0.7284748,1.0,-0.3824504076621937
-1.884460882709057,-1.547662,1.0,-3.7083071633647235
-1.0483712679229544,-1.2596527,1.0,0.320576186935894
-0.3436855242529225,-0.33641845,1.0,-0.977319034875734
-2.1422986304200062,-1.8827261,1.0,0.050181204007368495
0.7195849095873772,0.6177819,0.0,-0.30133189989020465
-0.5456396048503087,-0.7129493,1.0,-1.3558719851888068
0.6533344792692075,0.8486928,0.0,0.5098525331581166
-2.204643390930856,-2.2033646,1.0,-1.1936349696448287
-1.6006880021189889,-1.5110775,1.0,-2.0048197894960915
-1.7518603856750103,-1.8419583,1.0,0.8884053545368757
-1.69200234242975,-1.4245162,1.0,0.320576186935894
-1.3449973354282256,-1.2815018,1.0,1.3643002949880019
0.8072919492889252,0.82582325,0.0,-0.8421216078786281
0.6534551589003257,0.41940838,0.0,1.0236027815339817
-1.5895236855954782,-0.45617762,1.0,0.6991290083146531
-0.9782783146475656,-0.5746762,1.0,-0.923240115650617
-1.103777673853389,-1.2808948,1.0,-0.8421216078786281
0.4442360292412561,0.62584656,1.0,-0.35541107698394897
-1.5075007524805126,-1.4247044,1.0,-1.1125164618728398
-0.3043864682792593,0.045552976,0.0,-1.5721879199579016
1.0016600485051972,0.99922264,0.0,0.07722079255424068
-0.3047679658072285,-0.69626963,1.0,-0.7880426886535112
0.9397415706775571,0.809107,0.0,0.320576186935894
-1.5345708029636225,-0.951754,1.0,-0.27429256921196005
-1.3815504196682469,-1.6629101,1.0,-0.5176478346592995
-1.5309269173874185,-1.6518017,1.0,-0.0038977152177483354
0.6861327550853114,0.77983844,1.0,-0.3283714884370769
-1.8615519005140613,-1.3559756,1.0,-1.9777802009492191
1.180510784396113,0.67509836,1.0,0.4287341543204414
-1.4103734464305675,-1.216307,1.0,-0.4906085039810549
-1.3834221774213744,-0.89616776,1.0,1.2128791277562043
-2.2473074185547373,-2.1555896,1.0,-1.1936349696448287
-1.5763961709977572,-1.3125523,1.0,0.9695238623088648
-0.9427664524168076,-1.0113813,1.0,-2.0588984508525807
-1.43801738378597,-1.700559,1.0,0.7261684679272115
-1.5528975875830768,-1.5259877,1.0,-0.30133189989020465
-1.5885973982396766,-1.5423391,1.0,-0.19317406143997098
-1.1152151669537484,-0.9760684,1.0,-1.6262668391830184
-1.9291575580374216,-1.8870856,1.0,1.3751160788330254
-1.6881800185938065,-1.6667454,1.0,0.8613658949243174
-1.607629588251838,-1.0314338,1.0,-1.6533061698612632
-1.168561077084947,-1.5831506,1.0,0.320576186935894
0.469879193071844,0.63469136,0.0,-0.7880426886535112
-1.1704566340081046,-1.2478193,1.0,1.7266293761320692
0.8695701357034461,0.6781447,0.0,0.4557736139329998
-0.9476846307192628,-1.2491984,1.0,0.21241821955134652
0.17449667906969574,0.044431537,1.0,0.3476156465484524
-1.695786284319442,-1.842735,1.0,0.320576186935894
0.6615164584283496,0.20311317,0.0,0.320576186935894
-1.3210929002750762,-1.4274957,1.0,0.3746551061610108
-1.6982853836595315,-1.9276783,1.0,-0.9502797041974892
-1.6361414820068363,-1.598257,1.0,0.320576186935894
-1.3876440434963386,-1.3899542,1.0,0.3476156465484524
-2.190494312335018,-2.138341,1.0,-1.139556050419712
-1.9307599065065668,-2.0607524,1.0,-0.30133189989020465
-0.654614859995919,-0.28208712,1.0,0.07722079255424068
-1.6234401939420853,-1.718923,1.0,0.5098525331581166
-0.6564518832009727,-1.355398,1.0,-0.24725298066508786
-1.9529189949624484,-1.8058767,1.0,-1.1936349696448287
0.7405095431322368,0.3820475,1.0,-0.6528452616564054
-1.4444344799384412,-1.3273934,1.0,0.7802473871523283
-1.4049172658401985,-1.2713908,1.0,1.3751160788330254
-0.14560454034164105,-0.05840034,1.0,1.1047212893059706
-1.8399750072789884,-1.9301404,1.0,0.3746551061610108
-0.474595672998523,-1.13476,1.0,-0.3824504076621937
-2.0069596852985025,-2.0606172,1.0,0.5909710409301057
-1.8742169184340227,-1.7612561,1.0,-0.4094899962090659
-1.7044734690050334,-1.8528266,1.0,0.1312997117793575
-1.806800542039796,-1.6467669,1.0,0.1312997117793575
-0.28073919060369235,-0.25515795,1.0,-0.030937045895992974
-1.4500657505152117,-1.5076238,1.0,1.780708359824343
1.0795816335878283,0.8338424,0.0,0.4016945657735692
-1.8584883376776609,-2.0347302,1.0,-0.4906085039810549
-1.3400764351057493,-1.4432918,1.0,-1.3829113158670514
-1.4321136807617152,-1.7892165,1.0,-0.8962007849723724
0.4326772664090055,0.7130355,1.0,-0.8421216078786281
-1.8739667896067158,-1.8742845,1.0,0.2935367273233355
-1.6511072169265673,-1.2932056,1.0,0.1312997117793575
-0.6644380897965187,-0.70814097,1.0,0.07722079255424068
-1.7073872052774044,-1.7190377,1.0,-1.274753477416818
-1.0587681344673676,-1.0843846,1.0,0.18537863100447435
-1.775708955072819,-1.458189,1.0,-1.4640298236390406
-1.691338774519089,-1.7852316,1.0,0.5098525331581166
0.9655009008241999,0.9465964,1.0,1.348076619220467
0.9222539486782936,0.85082716,0.0,0.4016945657735692
-1.7195586870679638,-1.7408558,1.0,0.6450499601552225
0.07283539798463311,0.011401003,1.0,-0.8150822772003834
-1.1172232893893617,-1.419895,1.0,0.07722079255424068
-0.8027014710164914,-0.7765748,1.0,-0.5446874232061717
-0.7650393303527343,1.1692649,1.0,0.3746551061610108
-0.7985353714517892,-1.233561,1.0,1.348076619220467
-1.2795871745058751,-0.5564316,1.0,-0.977319034875734
-0.8740750935501809,-1.4203285,1.0,-1.0854771311945952
0.9643082706543408,0.7512801,0.0,2.078142705664692
-0.8939274793357305,-0.7038738,1.0,-1.0584375426477228
0.6531979248344781,0.8017399,0.0,1.8888663272088904
-1.6340808502095323,-1.4075963,1.0,-0.35541107698394897
-1.8636238911122056,-1.5919328,1.0,-0.8150822772003834
-0.5223840481238388,-0.9487212,1.0,0.6720894197677809
-1.5891736689667515,-1.5848047,1.0,-1.8696221046303583
-1.7945819385657633,-1.8913648,1.0,-1.166595638966584
-0.9427262750638924,-0.89947313,1.0,-1.1936349696448287
0.12606076142336772,-0.26967353,1.0,0.07722079255424068
-1.4302972416664967,-1.6823976,1.0,-1.1936349696448287
-1.1899120782674903,-1.529754,1.0,-2.7078459972912383
0.5716262315692497,0.34116688,0.0,-0.16613447289309882
0.7980886411575091,0.68034923,0.0,-0.4906085039810549
-2.05518685214432,-2.061805,1.0,0.4557736139329998
0.3803434666660788,0.6703505,0.0,-1.950740612402347
-1.3028496000440035,-0.89672494,1.0,-1.7073853469550075
-0.9623208368029104,-0.63876945,1.0,-1.3558719851888068
-0.3401384692436369,-0.6490034,1.0,0.834326435311759
-1.0309077889317408,-1.4520963,1.0,0.8072868467648867
0.6029003350453092,0.3735105,0.0,-0.030937045895992974
-1.1465576585180213,-1.501732,1.0,1.2128791277562043
-1.0241635075395217,-1.2938484,1.0,1.3210370951407515
-1.3756719614296762,-1.342026,1.0,-1.4640298236390406
-1.4233747919577209,-1.4115689,1.0,-0.7610033579752666
-1.3784528285450337,-1.6852218,1.0,0.1583393003262297
-1.6234400334458376,-1.7842351,1.0,1.0776817007590984
-0.8222980534665161,-0.5261812,1.0,1.4021556029127409
0.7324268399947964,0.70516586,0.0,1.4021556029127409
0.9586445300728804,0.88250375,1.0,1.1858396681436458
0.09659329284679467,0.013188416,1.0,1.266958175915635
0.9447636913674986,1.0068961,0.0,1.266958175915635
-1.212908388486101,-1.2531725,1.0,0.6450499601552225
0.5685786227895612,0.87103033,0.0,-0.24725298066508786
-1.6145457662148974,-1.0806321,1.0,0.7532079275397701
-1.9457817653332143,-2.1089895,1.0,1.5103135058301314
-1.2714647863294386,-1.5404636,1.0,0.8072868467648867
-1.0455664006255383,-0.8920521,1.0,-0.977319034875734
0.4800611427656117,0.7405785,0.0,-0.4365293268873105
-1.7405280993804668,-1.4797008,1.0,-0.4365293268873105
0.9392235314671789,0.8842903,0.0,0.4016945657735692
-2.0300188677348343,-2.09323,1.0,0.18537863100447435
-1.2438793736911753,-1.6791089,1.0,1.4021556029127409
-0.6071731174851827,-0.7729649,1.0,1.131760748918529
-1.1779437280216551,-1.4671774,1.0,-1.4369904929607955
0.6606133463910431,0.72521293,0.0,0.7261684679272115
-0.6524107357866135,-0.86062515,1.0,0.050181204007368495
-1.7203110448699543,-1.7348212,1.0,1.2939976355281932
-2.061925300407752,-2.1283205,1.0,0.4016945657735692
-1.4268383554990869,-1.5477356,1.0,0.320576186935894
-1.3668956445015517,-1.4528189,1.0,0.2935367273233355
0.9206861280323828,0.5335699,1.0,0.5909710409301057
-0.9967625351408048,-0.99657416,1.0,-0.3824504076621937
-0.6271824581246948,-0.60583085,1.0,-0.8421216078786281
0.0010209068005717413,-0.34509987,1.0,-1.166595638966584
-1.9607318470423505,-1.9936805,1.0,-0.0038977152177483354
-1.4074028137580097,-1.2831546,1.0,0.8884053545368757
-1.1868147082740932,-0.8279523,1.0,-0.4635689154341827
-1.7568038629633718,-1.7241806,1.0,-0.1390951422148542
-2.030547166890588,-1.6870767,1.0,-0.27429256921196005
-1.1970990592116575,-0.9488405,1.0,1.4562345221378576
-1.5987081110797214,-1.8024486,1.0,1.1047212893059706
-1.5324804915981358,-1.6862813,1.0,0.1583393003262297
-1.8683472297548056,-1.9092735,1.0,0.4828130735455583
-1.2893708599833331,-0.92453724,1.0,0.4828130735455583
-1.8723559640695613,-2.12983,1.0,-1.8696221046303583
-0.9854139548858772,-1.5724467,1.0,-0.1390951422148542
-1.3069016208589852,-1.6808159,1.0,0.2394576791639049
-1.5182665703451623,-1.4090698,1.0,-0.9502797041974892
-1.9465240352489448,-1.660535,1.0,1.8618268353627536
-2.062175460618349,-2.1381972,1.0,-0.08501622298973735
-1.1506703121688702,-1.3825066,1.0,1.2399187163030765
-1.7260404758347947,-1.7488327,1.0,-0.35541107698394897
-2.0860358782259034,-1.3257383,1.0,-1.5992272506361462
-1.8796665831374983,-1.4931543,1.0,0.3746551061610108
-2.0652839295912,-1.977383,1.0,-0.1390951422148542
-0.9539299974878211,-1.3664231,1.0,0.07722079255424068
-1.5861315066346076,-1.9052538,1.0,-0.6798848502032776
-2.0941778252084355,-2.2720144,1.0,-1.6803457584081354
-1.3949732502496999,-0.95156187,1.0,1.2128791277562043
-0.16455698587796866,-0.34197012,1.0,1.780708359824343
-1.5580521824283269,-1.6536251,1.0,0.6450499601552225
-0.3717607802687535,-0.33966893,1.0,-0.7339637694283944
-1.9794732638762984,-2.0960643,1.0,0.536891992770675
0.995544033328968,0.9351758,0.0,0.320576186935894
0.5987921557434627,0.6096308,1.0,0.4287341543204414
0.4639876736776813,0.1630241,1.0,0.02314187332912385
-1.5607555175611794,-1.7646123,1.0,1.2128791277562043
0.42680583611161227,0.95310205,1.0,0.6450499601552225
-0.5056843873022567,-0.6501438,0.0,-0.3824504076621937
-0.8659988877887543,-0.9639323,1.0,-0.4094899962090659
0.9573474116132769,0.9392203,0.0,1.5373530299098466
0.8537160728263058,0.78564334,1.0,0.3476156465484524
-2.1178157825216104,-2.0731792,1.0,-2.4915303203907704
1.0665480860262746,0.84597385,0.0,2.078142705664692
-1.0579710465910124,-0.74152595,1.0,-0.7880426886535112
-1.4184809257202031,-1.5309517,1.0,0.5909710409301057
-0.4618461446544699,-0.47568196,1.0,1.8347873435166169
-2.069538078737845,-2.0371141,1.0,-1.8966616931772304
-0.8800854891685744,-1.0831755,1.0,-0.30133189989020465
0.8894349562368727,0.80464286,0.0,1.7266293761320692
-1.5924607893746832,-1.6393466,1.0,0.4016945657735692
-0.8737238308252928,-1.2449256,1.0,0.8884053545368757
0.4487548419443468,0.33714145,1.0,-0.030937045895992974
-1.7793853892091531,-1.6049184,1.0,1.1588002085310876
0.7602575916200931,0.5408323,0.0,-0.24725298066508786
0.4224672855760764,0.39782315,0.0,-0.6258059309781607
0.7826059134267936,0.70296395,0.0,-0.5987663424312886
-1.1431475447390795,-1.0925694,1.0,-4.167978621449786
-0.7751499047643364,-1.3975495,1.0,-0.3283714884370769
0.9357042813949044,0.9078558,0.0,1.2399187163030765
-1.6784121527818994,-2.0454357,1.0,-1.30179306596369
-1.552281924056735,-1.3353533,1.0,-0.4635689154341827
-0.368874204169197,-0.279223,1.0,1.1858396681436458
-1.9321408441630143,-1.9206609,1.0,0.3476156465484524
-1.6118492738458017,-1.3348523,1.0,-2.2752146434903033
0.4824104343727888,0.6091544,0.0,-1.734424677633252
-1.4544251651283484,-1.4134496,1.0,0.050181204007368495
-0.4231915768608949,-0.4391361,1.0,0.7802473871523283
-0.9133582661367188,-1.3454565,1.0,0.8613658949243174
0.27830482289295594,0.65747046,0.0,-1.2477138888699455
-1.9291356182987118,-2.0919714,1.0,-0.057976634442865174
-1.9765602790472905,-2.0566566,1.0,-0.923240115650617
-0.7211463987028796,-0.6955112,1.0,0.8613658949243174
-0.9890293669775104,-1.2695216,1.0,1.1588002085310876
-1.6709006040032277,-1.6751446,1.0,-0.3283714884370769
-1.2819486401131408,-1.3708031,1.0,-2.4104120704874092
-1.5255759421503583,-1.8703898,1.0,-1.1125164618728398
-1.575684102849164,-1.5138307,1.0,-1.274753477416818
-1.8265324125104536,-2.0005581,1.0,-0.7880426886535112
-1.2223519307648003,-1.211973,1.0,-0.6798848502032776
1.1388523367027952,0.96262723,0.0,1.131760748918529
-1.0842975196566609,-1.1521049,1.0,-0.19317406143997098
0.9737789376395364,1.0209144,0.0,-0.16613447289309882
-1.3343476296622532,-1.3572214,1.0,0.5098525331581166
-1.4932014392292268,-1.3546463,1.0,-0.0038977152177483354
0.8684184916409684,0.8149962,1.0,1.0236027815339817
-0.3308915465685523,-0.53953636,1.0,0.5098525331581166
-1.7517383327619176,-1.8500084,1.0,0.6450499601552225
-1.2518276599630411,-1.1833934,1.0,-1.139556050419712
1.2638566231817592,1.139469,1.0,-0.08501622298973735
-0.7914996775897929,-1.2708145,1.0,-0.112055553667982
0.8235926087814692,0.5699972,1.0,1.1858396681436458
1.0628401385723547,0.99264383,0.0,-0.27429256921196005
-0.4218533567910527,-0.6978468,1.0,-0.30133189989020465
0.8603786566532952,0.7604438,0.0,-0.1390951422148542
0.7120230084591705,0.71272874,0.0,-1.4910694121859127
-1.827856129234449,-1.6211181,1.0,0.2935367273233355
-0.6248707653511887,-0.6553094,1.0,-0.112055553667982
-1.4774848503435083,-1.5656745,1.0,-0.24725298066508786
0.7502178693824567,0.9091629,0.0,-0.030937045895992974
-1.4467138585028732,-1.3921467,1.0,0.3476156465484524
0.8838283455259993,0.7115196,0.0,1.2128791277562043
-1.6237302243119147,-1.4760308,1.0,0.5098525331581166
-1.4200431543877137,-1.4468372,1.0,-0.7339637694283944
-1.978857017391627,-2.103306,1.0,0.4287341543204414
-1.6582866412457906,-1.3851273,1.0,1.2399187163030765
-1.1372695914638151,-1.1412696,1.0,0.3476156465484524
-1.0230307181892009,-1.1572814,1.0,-1.5451483314110297
-1.3232112227305606,-1.2891997,1.0,-0.3824504076621937
-0.5745482988266092,1.0345999,1.0,0.6991290083146531
-1.5530952198982284,-1.7320745,1.0,-0.19317406143997098
-1.8171454571565635,-1.6555632,1.0,0.9154448141494342
1.1333616706577765,0.93385804,1.0,0.26649713877646336
0.6664733224910883,0.68173003,0.0,-0.4906085039810549
-0.4997158335691773,-0.64697075,1.0,1.8888663272088904
0.7827088851224977,0.8792952,0.0,0.6991290083146531
0.990652065220058,1.0066856,0.0,-0.3283714884370769
0.8085272904404864,0.878431,0.0,0.834326435311759
0.6481570891074623,0.78900594,0.0,0.1312997117793575
-0.692580697411381,-0.6015425,1.0,1.131760748918529
-1.5441434960513636,-1.7793223,1.0,-1.5721879199579016
-1.6809730782548362,-1.8207558,1.0,0.4016945657735692
-1.4831097875402526,-1.3928592,1.0,0.050181204007368495
-1.8327918708621456,-1.9549177,1.0,0.4828130735455583
-1.462029350807516,-1.3521525,1.0,0.10426038110111288
0.9661180568524184,0.8950901,1.0,0.4287341543204414
-1.0524216958358368,-0.9863175,1.0,-0.3824504076621937
-0.5231487320845487,-0.79315305,1.0,0.3746551061610108
-0.6285607261714427,-0.8799243,1.0,0.6720894197677809
1.0677142132882207,0.9408025,0.0,1.780708359824343
-0.984725713190418,-0.75206834,1.0,-0.8421216078786281
-0.6368014481867468,-0.8698301,1.0,1.2399187163030765
1.0935732951295618,1.0258393,0.0,0.8072868467648867
-0.9082510134757196,-1.149831,1.0,0.07722079255424068
0.8664454092258367,0.8197313,0.0,0.1312997117793575
0.7549136328642775,0.7814804,0.0,-1.6262668391830184
-1.4363654281946108,-1.0297049,1.0,1.2128791277562043
0.6401360941524796,0.72380793,0.0,0.320576186935894
0.9033257221263996,0.89259744,0.0,0.7261684679272115
-2.0466530635116897,-1.6934271,1.0,-0.0038977152177483354
-1.6472416152253766,-1.7171268,1.0,0.8613658949243174
-1.8033886206165368,-1.8217517,1.0,0.1312997117793575
0.9533141649478089,0.91077566,0.0,-0.6258059309781607
0.4188177442770227,0.50874233,0.0,0.8613658949243174
0.1627664475670082,-0.23281398,1.0,-0.2202136499868432
-1.8906497093532504,-1.5444423,1.0,2.132221689356965
0.07885221989200114,0.71461195,0.0,-1.5451483314110297
-0.43490180053283417,-0.15150608,1.0,-1.5992272506361462
0.9446958089688444,0.6675931,1.0,0.9695238623088648
-1.8544320095404845,-1.4476233,1.0,0.9154448141494342
-1.3471143475684633,-1.4422985,1.0,-0.923240115650617
0.9340091198144967,0.98305017,0.0,2.078142705664692
0.5648268345898206,0.667422,1.0,1.131760748918529
0.7404109874450996,0.5989361,1.0,-0.19317406143997098
0.7238769444205697,0.68593806,0.0,-0.030937045895992974
1.209145546932521,0.9581665,0.0,0.7261684679272115
-1.3132514877603627,-1.1333957,1.0,0.834326435311759
-1.5371794409299036,-1.5942248,1.0,0.1312997117793575
-2.044185800683316,-2.0178921,1.0,1.131760748918529
-1.745465864881517,-1.6509513,1.0,-0.8691611964255003
0.10735704972483533,0.12087675,0.0,-2.0318588623057083
-0.2442572337876146,-0.9701439,1.0,0.5639315813175473
0.8440538084502136,0.67613965,0.0,0.8613658949243174
-0.5248410582750892,-0.69254225,1.0,1.4291950625252992
-0.4154327899544011,-0.3799075,1.0,0.8072868467648867
-1.2063575691313966,-1.2226349,1.0,-0.4365293268873105
-0.9183986874876534,-1.0740225,1.0,0.9695238623088648
-1.88109857770634,-1.5743428,1.0,-1.7073853469550075
-2.1110830101388443,-2.073515,1.0,0.2394576791639049
-0.7921050484607715,-1.1337425,1.0,0.320576186935894
-0.33886937102939657,-0.45555773,1.0,-0.4635689154341827
-1.1158385176762176,-0.7257495,1.0,-1.4369904929607955
0.7245416678172926,0.5012659,0.0,0.320576186935894
-1.4600453989146729,-1.5456874,1.0,-0.923240115650617
-1.4263935427846663,-1.5041625,1.0,0.320576186935894
-0.4954623327150606,-0.69073945,1.0,-1.5721879199579016
-1.008018199328065,-0.7220096,1.0,-1.274753477416818
0.93804507603931,0.7078521,0.0,1.1588002085310876
-0.07033933485454295,-0.9160779,1.0,-1.3288323966419346
0.9369096940964452,0.9338659,0.0,-0.4635689154341827
0.9236950951588052,0.82500786,1.0,0.8072868467648867
-1.8344926053954085,-1.9553556,1.0,-0.4094899962090659
-1.43409361209946,-1.4415505,1.0,0.3746551061610108
-1.072807795361039,-1.0318063,1.0,-1.1125164618728398
0.9064992728766952,0.76965076,0.0,1.2128791277562043
-2.032925913253399,-1.9947165,1.0,-0.6258059309781607
-1.7197047427764838,-1.153486,1.0,-2.437451143297026
0.613212234924194,0.9064293,0.0,-0.7069241808815222
0.3023516142663625,0.52891934,0.0,-1.4640298236390406
-1.5279466632604553,-1.626146,1.0,-0.1390951422148542
0.9402462697653206,1.0465521,1.0,-0.1390951422148542
0.3875580752614057,0.6692547,0.0,0.1312997117793575
0.6083387843343523,0.48562118,1.0,-0.5176478346592995
0.8186000508473088,0.8130678,1.0,-0.6528452616564054
-1.931950784519,-1.8641124,1.0,-2.6808069244816206
-0.5734365084997467,-0.8780446,1.0,-1.5721879199579016
-1.0968480152691642,-0.9278359,1.0,1.266958175915635
-0.6651935500036734,-0.81282455,1.0,-1.8425827739521132
-0.4990649708356508,-0.5153936,1.0,-1.6533061698612632
0.26515636282580496,0.44952944,1.0,-0.0038977152177483354
-1.542546534511308,-1.6391886,1.0,1.5373530299098466
-0.6652756577533023,-1.1230842,1.0,0.1583393003262297
-1.794327110262384,-1.9357269,1.0,1.1858396681436458
-0.7507901461881573,-0.5022934,1.0,0.4287341543204414
1.1478744087953718,0.85364544,1.0,1.2399187163030765
-0.993700945814668,-0.99416363,1.0,-0.30133189989020465
0.971368763719924,0.71955574,0.0,0.050181204007368495
-1.6594018420407175,-1.953786,1.0,0.3746551061610108
